imagevcoAtom,sfiIntegral,wavemeterBack,wavemeterAtom,Timestamp,GHz_Synth,UV_Power,Spec_Power,DigiLock_PID1_locked,AI3,AI4,AI5,AI6,AI7,numberAtom,tempXAtom,tempYAtom
1620.45,6,15673.017,15673.017,2019.04.15-11:00:35,1620.45,1.62805786132812,0.460711669921875,4.94938354492187,0.00496826171875,0.00037841796875,0.0002197265625,0.00029296875,0.00042724609375,270530.7,9.116657e-07,8.241448e-07
1620.4,10,15673.016,15673.016,2019.04.15-11:01:10,1620.4,1.67030029296875,0.460479736328125,4.949462890625,0.005352783203125,0.000445556640625,0.000396728515625,0.0001953125,0.00010986328125,272574.1,9.662025e-07,8.935665e-07
1620.35,3,15673.017,15673.017,2019.04.15-11:01:46,1620.35,1.62830200195312,0.4616455078125,4.94951782226562,0.0054443359375,0.000421142578125,0.0002685546875,0.00028076171875,0.00020751953125,263090,9.196685e-07,8.324269e-07
1620.3,5,15673.016,15673.016,2019.04.15-11:02:21,1620.3,1.65438842773438,0.4608154296875,4.94954223632813,0.005169677734375,0.000494384765625,0.0001220703125,0.000189208984375,0.000152587890625,258752.8,9.275927e-07,8.692773e-07
1620.25,7,15673.017,15673.017,2019.04.15-11:02:57,1620.25,1.64593505859375,0.46165771484375,4.94945678710937,0.005169677734375,0.000372314453125,0.00048828125,0.000384521484375,0.000433349609375,256979.5,9.38602e-07,8.023522e-07
1620.2,3,15673.016,15673.016,2019.04.15-11:03:33,1620.2,1.68714599609375,0.46209716796875,4.85039672851562,0.005316162109375,0.000531005859375,0.00035400390625,0.0001953125,0.000177001953125,270166.3,1.002671e-06,8.307573e-07
1620.15,16,15673.016,15673.016,2019.04.15-11:04:08,1620.15,1.66464233398438,0.46197509765625,4.94943237304688,0.005181884765625,0.0005126953125,0.0003662109375,0.000146484375,0.000244140625,288496.4,9.206374e-07,8.065838e-07
1620.1,19,15673.016,15673.016,2019.04.15-11:04:44,1620.1,1.675341796875,0.459375,4.85053100585938,0.005029296875,0.00030517578125,0.000299072265625,0.000274658203125,0.000201416015625,262105.5,9.83234e-07,8.457712e-07
1620.05,10,15673.016,15673.016,2019.04.15-11:05:20,1620.05,1.66801147460938,0.458795166015625,4.94949340820313,0.005242919921875,0.000579833984375,0.000140380859375,6.103515625e-05,0.000103759765625,265972.6,9.335948e-07,8.582136e-07
1620,19,15673.016,15673.016,2019.04.15-11:05:55,1620,1.66382446289062,0.46051025390625,4.94945068359375,0.0052490234375,0.000555419921875,0.000421142578125,0.000567626953125,0.00028076171875,268840.9,9.595658e-07,8.593235e-07
